dist,accum,lat,lon,x,y
4296.419412035771,0.12825671594707233,75.50866770788653,-35.42148927608889,262559.3856056678,-1555892.9382910517
4312.385212215393,0.1284210676378043,75.50876397846791,-35.42191184240862,262546.14843615534,-1555884.4317386954
4328.3509160221865,0.1285860678644387,75.50886027631626,-35.4223343076567,262532.913652292,-1555875.9216569627
4344.316845560768,0.12873085413162916,75.50895660495696,-35.422756674542725,262519.6811159952,-1555867.4076759135
4360.28302260383,0.12883027472059022,75.50905296658634,-35.42317893606298,262506.4509772845,-1555858.8895252736
4376.249333139164,0.12886485892173866,75.50914936315766,-35.42360107950841,262493.2235455569,-1555850.3669350029
4392.215734051624,0.12882675530922644,75.50924579598063,-35.4240230979329,262479.9989854942,-1555841.8397312772
4408.182272015618,0.12872476008998054,75.50934226639926,-35.42444498860563,262466.7773466889,-1555833.3077558728
4424.149089709658,0.12858268650515903,75.50943877774034,-35.42486674620198,262453.55871288397,-1555824.7706235992
4440.116234862936,0.1284324911553326,75.50953533138345,-35.42528836788787,262440.3431358329,-1555816.2281719062
4456.083509990944,0.1282961935822172,75.50963192653292,-35.42570984687738,262427.130814401,-1555807.6804561042
4472.050887635556,0.12818064370392612,75.50972856380295,-35.42613117947347,262413.9218377761,-1555799.1273927216
4488.018549929046,0.12807520546283677,75.50982524438334,-35.42655237004086,262400.7160657086,-1555790.5688727722
4503.986353563667,0.1279714478216384,75.50992196856211,-35.42697341044093,262387.51371396217,-1555782.004827825
4519.954622355082,0.12785211954518663,75.51001873948414,-35.42739430474177,262374.3146145808,-1555773.434935457
4535.923089290115,0.1277083895917879,75.51011555635077,-35.42781504276024,262361.1190587264,-1555764.859235759
4551.891806292571,0.12753105173860854,75.51021242046973,-35.42823562207389,262347.9270882959,-1555756.2775758777
4567.86083040174,0.12730592109081437,75.51030933181241,-35.42865604541594,262334.7386296409,-1555747.6899715264
4583.829849475802,0.12702148787280376,75.51040628952543,-35.42907630059044,262321.55402956775,-1555739.0964595303
4599.799236455925,0.12668074092142886,75.51050329275958,-35.42949640873481,262308.37272970885,-1555730.4972288841
4615.769088617373,0.1263139028602069,75.51060034433283,-35.429916364061135,262295.19483572553,-1555721.891947492
4631.73913660277,0.12597379402935546,75.51069744176996,-35.43033616243447,262282.020505207,-1555713.280865022
4647.7094391174405,0.12569253052368273,75.51079458518603,-35.43075580615009,262268.8496737676,-1555704.6639795941
4663.6801313479145,0.1254782241781163,75.51089177490084,-35.43117530047864,262255.682192491,-1555696.0412807346
4679.650939596246,0.12531344914963014,75.51098900902085,-35.43159463893752,262242.51827206265,-1555687.4129442696
4695.622059900945,0.1251811183293142,75.51108628721627,-35.43201383218083,262229.3576292709,-1555678.779054824
4711.592855802323,0.12506073509899462,75.51118360538636,-35.43243286420757,262216.2007735895,-1555670.1399841006
4727.563973532325,0.12493563585346132,75.51128096612038,-35.43285175685083,262203.0470649013,-1555661.495551233
4743.53524386793,0.12480140545746847,75.51137836785844,-35.433270507516056,262189.8966022107,-1555652.845913647
4759.5066459387435,0.12466108597398955,75.51147580928716,-35.43368911994834,262176.7493078795,-1555644.191231035
4775.478152131714,0.1245107106533744,75.51157328989123,-35.43410759460549,262163.60517893167,-1555635.5315614785
4791.449774799725,0.12435160916884999,75.51167080816147,-35.43452593760112,262150.4640769981,-1555626.867096743
4807.421636442076,0.12420814346819264,75.51176836384002,-35.43494415579113,262137.32582068167,-1555618.1978962512
4823.3936221018885,0.12412638383298806,75.51186595590623,-35.43536224725945,262124.1904806934,-1555609.5240620251
4839.365463841238,0.12414459904653616,75.51196358182924,-35.43578020823343,262111.05820575255,-1555600.8458514325
4855.337586769008,0.12425986274599132,75.51206124340881,-35.43619805273072,262097.92858240395,-1555592.1631334368
4871.309924769401,0.12444618117722471,75.51215893983128,-35.436615780467235,262084.80163326405,-1555583.475995074
4887.282335575635,0.12466822919289336,75.51225666796888,-35.43703339607539,262071.6772897571,-1555574.784796901
4903.255130760743,0.12490215163492496,75.51235442812359,-35.43745091362847,262058.5551643032,-1555566.0895705954
4919.2278904431305,0.12513170274655191,75.51245221690931,-35.43786832514019,262045.43553563734,-1555557.3906470106
4935.20076280345,0.12533510107203272,75.51255003430526,-35.43828563789539,262032.31820638035,-1555548.6880617812
4951.17401625821,0.12551036711042876,75.51264788054156,-35.43870286414326,262019.2028397947,-1555539.9818460203
4967.146903576994,0.12565757611879957,75.51274574960368,-35.43911998969894,262006.08993091318,-1555531.2725873676
4983.119674860847,0.12577913851158876,75.51284364128506,-35.43953702756485,261992.9791305164,-1555522.560367749
4999.092824460945,0.12588755594171236,75.51294155823665,-35.43995399202872,261979.87000229064,-1555513.8449649725
5015.065798797149,0.12600169225841296,75.51303949384173,-35.44037088069134,261966.76273228182,-1555505.127085892
5031.038975285163,0.12613397807353252,75.51313745061607,-35.440787702617875,261953.65702843483,-1555496.4064990908
5047.0122691239785,0.12626536707545302,75.51323542603937,-35.44120446307452,261940.5527938427,-1555487.6835020878
5062.985598024715,0.1263686708671151,75.51333341816681,-35.441621165297995,261927.44997617695,-1555478.9583206915
5078.95934015788,0.12641626524553834,75.51343142838964,-35.442037822622126,261914.34818805073,-1555470.2308649651
5094.932841970002,0.12639446901013343,75.5135294516987,-35.44245442173573,261901.2478823527,-1555461.5016174847
5110.906405231451,0.1263096870282408,75.5136274899512,-35.44287097047337,261888.14881247657,-1555452.7704126283
5126.88002163145,0.12616411835750288,75.51372554182169,-35.44328747339358,261875.05087888974,-1555444.037415048
5142.85354845997,0.12596958590335536,75.51382360693313,-35.443703924885966,261861.95424079834,-1555435.3026400302
5158.827343978647,0.12575811165911296,75.51392168596377,-35.4441203399982,261848.85847732067,-1555426.5660828007
5174.801058829489,0.12556535118703308,75.5140197763345,-35.44453671124483,261835.76383878145,-1555417.8279889592
5190.774630308636,0.12542035569667076,75.51411787797544,-35.444953035795024,261822.6704033126,-1555409.0883531757
5206.7480932322,0.1253402091426171,75.51421598890076,-35.445369322823765,261809.57795810976,-1555400.347432831
5222.7213208930225,0.12533000251652524,75.51431411157691,-35.44578555680736,261796.48687956063,-1555391.6048894548
5238.694587374949,0.1253716185120924,75.51441224646678,-35.44620174947177,261783.39684089847,-1555382.8607264427
5254.667651660726,0.12544045576524118,75.51451039136388,-35.44661789725988,261770.30797898205,-1555374.1151669298
5270.640760447113,0.1255123307403377,75.51460854840218,-35.447034004260765,261757.2201438536,-1555365.3679981339
5286.61390357186,0.12558480910604813,75.51470671649206,-35.447450074069614,261744.13325782027,-1555356.619354705
5302.586807589896,0.12565425065282676,75.51480489445096,-35.44786609767811,261731.0475870191,-1555347.8693238012
5318.559664235526,0.12572584490359398,75.51490308367431,-35.44828207925288,261717.9629928746,-1555339.117773109
5334.532401779462,0.12581366265108515,75.51500128119906,-35.44869802642505,261704.87932232913,-1555330.3650589476
5350.505045057319,0.1259219914305779,75.51509949072722,-35.449113926450536,261691.7968537597,-1555321.6107215288
5366.47788449185,0.12605293638916718,75.51519771286362,-35.449529791334,261678.7152502648,-1555312.8547500996
5382.450395928037,0.1262007902554868,75.5152959457462,-35.44994560228353,261665.63505595303,-1555304.0972608577
5398.422869502131,0.12636507700220362,75.51539419119676,-35.450361366698836,261652.55603671272,-1555295.3380900002
5414.395429462541,0.12654403641123654,75.51549244774007,-35.45077709625548,261639.4779025434,-1555286.577450906
5430.368138788575,0.12671713538878668,75.51559071770963,-35.451192785236884,261626.40076604785,-1555277.8150643515
5446.340758013686,0.1268599992566099,75.51568899784691,-35.45160843414143,261613.32467317363,-1555269.0512861316
5462.31328883575,0.12695011111176008,75.51578728875565,-35.45202404076356,261600.24967277865,-1555260.2860407054
5478.285837333811,0.12698264436174347,75.51588559096588,-35.45243960831768,261587.17566794617,-1555251.5192852737
5494.258376260501,0.1269677503646334,75.51598390355501,-35.45285513893846,261574.10261757593,-1555242.7511296968
5510.230911147563,0.12692243047904808,75.5160822256054,-35.453270636358646,261561.03043709678,-1555233.9816905847
5526.2031775409405,0.1268677352220314,75.51618055522735,-35.453686094681885,261547.95932104203,-1555225.211146044
5542.175636776789,0.126817040637953,75.51627889314796,-35.45410153389106,261534.88871373926,-1555216.4395084358
5558.1479295579575,0.12678377665966864,75.5163772355706,-35.4545169506289,261521.81877558815,-1555207.667174319
5574.120071268178,0.12677220343084356,75.51647558299621,-35.45493234375694,261508.7495283538,-1555198.8940841714
5590.092025470176,0.12676402760802272,75.51657393189403,-35.45534772483002,261495.68072280666,-1555190.1206737729
5606.063404644722,0.12673917663273765,75.51667228053768,-35.455763081273744,261482.61273174253,-1555181.3470730323
5622.035081437715,0.12668226774527147,75.5167706335215,-35.456178438728934,261469.5447753864,-1555172.5729005644
5638.006672127312,0.12658452661153616,75.51686898603865,-35.45659379646058,261456.47696137044,-1555163.7986744868
5653.978153360201,0.1264503368835618,75.51696733952005,-35.457009147904614,261443.40944176246,-1555155.0242096093
5669.949972022085,0.12628595239317084,75.51706569540521,-35.457424509647325,261430.3417401193,-1555146.249425459
5685.921264419074,0.12610196547222643,75.51716404984006,-35.45783985368702,261417.2746867643,-1555137.4746123722
5701.892664989502,0.1259164536457179,75.51726240352608,-35.45825520864859,261404.20749195552,-1555128.699824863
5717.8636973006605,0.1257534771239023,75.51736075313052,-35.4586705636503,261391.14051181925,-1555119.9253748322
5733.8346166755355,0.12563382893142389,75.5174590988424,-35.45908593056428,261378.07342066948,-1555111.1512959367
5749.805445248593,0.12556951498725608,75.51755743796132,-35.45950132069434,261365.00596093485,-1555102.3779326866
5765.77596129025,0.12555525182834731,75.51765577032138,-35.45991672373523,261351.93841533645,-1555093.605256062
5781.746283204684,0.12556947269378976,75.51775409416925,-35.46033215215158,261338.87047752357,-1555084.833513122
5797.716547118315,0.12558658866461608,75.51785240788047,-35.460747618790656,261325.8018284133,-1555076.0629386795
5813.686468510398,0.1255825685623785,75.51795070763312,-35.46116312406948,261312.73252635394,-1555067.2939492348
5829.656016384004,0.12554471854059648,75.51804898811592,-35.461578686520184,261299.66216517214,-1555058.5272054814
5845.625157867583,0.1254764211752932,75.5181472497353,-35.461994302967284,261286.59082362565,-1555049.7626488155
5861.594268622113,0.12540047130989604,75.51824549161088,-35.46240999522142,261273.5179257888,-1555041.0004741747
5877.563244293385,0.12533764115626497,75.5183437136954,-35.462825758293945,261260.443607906,-1555032.2406638945
5893.531873633124,0.12530657966606226,75.51844191377356,-35.463241590115125,261247.36796651193,-1555023.4834488253
5909.500412800966,0.12532623392499695,75.51854009120737,-35.46365750567476,261234.29060638938,-1555014.7289664857
5925.468709399978,0.12540943134426086,75.51863824384473,-35.464073505549706,261221.21155108823,-1555005.97745293
5941.436820288847,0.12554626986965187,75.51873636832754,-35.46448960515288,261208.13044348184,-1554997.229342685
5957.404318949864,0.12571840412138235,75.51883446285697,-35.464905790221124,261195.04770342627,-1554988.4847658202
5973.371817013948,0.12590166882584142,75.51893252560365,-35.465322097676456,261181.96236217947,-1554979.7440890567
5989.338895260896,0.12607600969789848,75.51903055557935,-35.465738510548846,261168.87489828502,-1554971.0073421786
6005.305823200909,0.12622246140186114,75.51912855148885,-35.466155046891494,261155.78484536347,-1554962.2747479263
6021.272386220047,0.12633589978517232,75.51922650804734,-35.46657171593241,261142.69204923898,-1554953.546921621
6037.2386048037015,0.1264157733156452,75.51932442631173,-35.466988514611494,261129.59657367147,-1554944.8237345782
6053.205001805733,0.1264640773522374,75.51942230737643,-35.46740546440782,261116.49781577615,-1554936.1051658797
6069.1708493853275,0.12649217006533897,75.51952014411498,-35.46782255619724,261103.3961529748,-1554927.391946985
6085.136151475979,0.12650695612365945,75.51961793554639,-35.46823979372685,261090.29150140728,-1554918.684201312
6101.101255048421,0.12652090123358256,75.5197156813575,-35.468657195063976,261077.18337642113,-1554909.9820450793
6117.066142778967,0.12654981732810586,75.51981338429727,-35.46907474893946,261064.07203373482,-1554901.2851286149
6133.030824311404,0.1265911008124115,75.51991104337114,-35.46949245941886,261050.95738110115,-1554892.5935782527
6148.995462289575,0.12663563330931654,75.52000865740582,-35.46991033872281,261037.83910821442,-1554883.9075768625
6164.9599175943895,0.12667817713488017,75.52010622517159,-35.47032838448122,261024.7173017607,-1554875.22724696
6180.924148406314,0.12671020791888993,75.52020374616862,-35.47074659636424,261011.59197975905,-1554866.552641167
6196.888285784929,0.12671590699691884,75.52030122215643,-35.47116497408853,260998.46311782172,-1554857.8835672124
6212.852277155312,0.12668758006034045,75.52039865233094,-35.47158351793337,260985.33072298046,-1554849.220113501
6228.816108411661,0.1266298538760945,75.5204960359927,-35.47200222966609,260972.1947599785,-1554840.5623638704
6244.779558385814,0.12655777580426975,75.52059337104939,-35.47242110609865,260959.0553533926,-1554831.9105306906
6260.743042588411,0.12648303705766228,75.52069066117858,-35.47284015373767,260945.91225965356,-1554823.2642445273
6276.706257647459,0.1264142540735969,75.52078790499266,-35.473259362765496,260932.76577041505,-1554814.6236111103
6292.669223791331,0.12635787421858746,75.52088510446183,-35.47367872673063,260919.61602484086,-1554805.9883872182
6308.632149850254,0.12631884783723424,75.52098226187613,-35.474098247220276,260906.46293813465,-1554797.3583315467
6324.594812861877,0.12629569316319778,75.52107937377926,-35.4745179260161,260893.3065248395,-1554788.733827087
6340.556920369999,0.12627289942804834,75.52117643617316,-35.474937763492825,260880.14684752884,-1554780.1153091954
6356.518713038505,0.12623473964561854,75.52127344830902,-35.47535777399846,260866.9835304417,-1554771.5029243466
